LWR	fract	aLWR	afract	taxopath
0	0	0.008998	7.461e-06	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae
0	0	0.008998	7.461e-06	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae;Dinoperca
0.008998	7.461e-06	0.008998	7.461e-06	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae;Dinoperca;Dinoperca_petersi
0.03954	3.279e-05	0.03954	3.279e-05	Eukaryota;Chordata;Actinopteri;Lobotiformes
0.8053	0.0006677	0.8053	0.0006677	Eukaryota;Chordata;Actinopteri;Spariformes
0.3204	0.0002656	0.3204	0.0002656	Eukaryota;Chordata;Actinopteri;Gonorynchiformes
0.3313	0.0002747	0.3313	0.0002747	Eukaryota;Chordata;Actinopteri;Chaetodontiformes
0.02977	2.468e-05	0.02977	2.468e-05	Eukaryota;Chordata;Actinopteri;Pempheriformes
0	0	1.754	0.001455	Eukaryota;Chordata;Actinopteri;Pomacentridae
1.754	0.001455	1.754	0.001455	Eukaryota;Chordata;Actinopteri;Pomacentridae;Pomacentridae
0	0	1.255e-05	1.04e-08	Eukaryota;Chordata;Actinopteri;Mugiliformes
1.255e-05	1.04e-08	1.255e-05	1.04e-08	Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae
1.434	0.001189	1.434	0.001189	Eukaryota;Chordata;Actinopteri;Carangiformes
0	0	0.02792	2.315e-05	Eukaryota;Chordata;Actinopteri;Sillaginidae
0.02792	2.315e-05	0.02792	2.315e-05	Eukaryota;Chordata;Actinopteri;Sillaginidae;Sillaginidae
0.02622	2.174e-05	0.02622	2.174e-05	Eukaryota;Chordata;Actinopteri;Beloniformes
0.08056	6.679e-05	0.08056	6.679e-05	Eukaryota;Chordata;Actinopteri;Cypriniformes
0	0	0.01781	1.477e-05	Eukaryota;Chordata;Actinopteri;Pomacanthidae
0.01781	1.477e-05	0.01781	1.477e-05	Eukaryota;Chordata;Actinopteri;Pomacanthidae;Pomacanthidae
0	0	0.006493	5.383e-06	Eukaryota;Chordata;Actinopteri;Albuliformes
0.006493	5.383e-06	0.006493	5.383e-06	Eukaryota;Chordata;Actinopteri;Albuliformes;Albulidae
0.4255	0.0003528	0.4255	0.0003528	Eukaryota;Chordata;Actinopteri;Syngnathiformes
0.674	0.0005589	0.674	0.0005589	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes
0.0743	6.161e-05	0.0743	6.161e-05	Eukaryota;Chordata;Actinopteri;Percopsiformes
0.0278	2.305e-05	0.0278	2.305e-05	Eukaryota;Chordata;Actinopteri;Stomiiformes
0.03246	2.691e-05	0.03246	2.691e-05	Eukaryota;Chordata;Actinopteri;Tetraodontiformes
0.005	4.146e-06	0.005	4.146e-06	Eukaryota;Chordata;Actinopteri;Osmeriformes
0	0	2.039	0.001691	Eukaryota;Chordata;Actinopteri;Gerreiformes
2.039	0.001691	2.039	0.001691	Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae
0.01608	1.333e-05	0.01608	1.333e-05	Eukaryota;Chordata;Actinopteri;Anabantiformes
0	0	0.004986	4.134e-06	Eukaryota;Chordata;Actinopteri;Holocentriformes
0.004986	4.134e-06	0.004986	4.134e-06	Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae
0	0	0.002231	1.849e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae
0	0	0.002231	1.849e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae;Leptobramidae
0	0	0.002231	1.849e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae;Leptobramidae;Leptobrama
0.002231	1.849e-06	0.002231	1.849e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae;Leptobramidae;Leptobrama;Leptobrama_muelleri
0.05666	4.698e-05	0.05666	4.698e-05	Eukaryota;Chordata;Actinopteri;Esociformes
0	0	0.05911	4.901e-05	Eukaryota;Chordata;Cladistia
0	0	0.05911	4.901e-05	Eukaryota;Chordata;Cladistia;Polypteriformes
0.05911	4.901e-05	0.05911	4.901e-05	Eukaryota;Chordata;Cladistia;Polypteriformes;Polypteridae
1.405	0.001165	1.951	0.001618	Eukaryota;Chordata;Mammalia
0.2786	0.000231	0.2786	0.000231	Eukaryota;Chordata;Mammalia;Perissodactyla
0.06293	5.218e-05	0.06293	5.218e-05	Eukaryota;Chordata;Mammalia;Primates
0.0009436	7.824e-07	0.0009436	7.824e-07	Eukaryota;Chordata;Mammalia;Sirenia
0	0	0.2035	0.0001687	Eukaryota;Chordata;Mammalia;Hyracoidea
0.2035	0.0001687	0.2035	0.0001687	Eukaryota;Chordata;Mammalia;Hyracoidea;Procaviidae
0	0	0.6231	0.0005166	Eukaryota;Chordata;Thaliacea
0	0	0.1405	0.0001165	Eukaryota;Chordata;Thaliacea;Pyrosomata
0	0	0.1405	0.0001165	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
0	0	0.1405	0.0001165	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
0.1405	0.0001165	0.1405	0.0001165	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
0	0	0.4826	0.0004002	Eukaryota;Chordata;Thaliacea;Doliolida
0	0	0.4826	0.0004002	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae
0	0	0.4826	0.0004002	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum
0.4826	0.0004002	0.4826	0.0004002	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum;Doliolum_nationalis
1.241	0.001029	2.993	0.002481	Eukaryota;Chordata;Chondrichthyes
0.4826	0.0004002	0.4826	0.0004002	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes
1.269	0.001052	1.269	0.001052	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes
0.1602	0.0001328	1	0.0008291	Eukaryota;Chordata;Aves
0.8398	0.0006963	0.8398	0.0006963	Eukaryota;Chordata;Aves;Galliformes
0	0	0.6753	0.0005599	Eukaryota;Chordata;Ascidiacea
0.6753	0.0005599	0.6753	0.0005599	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
0	0	1.326	0.0011	Eukaryota;Gastrotricha
0	0	1.326	0.0011	Eukaryota;Gastrotricha;Chaetonotida
1.326	0.0011	1.326	0.0011	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	26.32	0.02182	Eukaryota;Porifera
0.3944	0.000327	0.3944	0.000327	Eukaryota;Porifera;Hexactinellida
9.745	0.00808	25.23	0.02092	Eukaryota;Porifera;Demospongiae
0.2018	0.0001673	0.2018	0.0001673	Eukaryota;Porifera;Demospongiae;Agelasida
0	0	0.1347	0.0001117	Eukaryota;Porifera;Demospongiae;Petromica
0	0	0.1347	0.0001117	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	0.1347	0.0001117	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
0.1347	0.0001117	0.1347	0.0001117	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0	0	0.08863	7.349e-05	Eukaryota;Porifera;Demospongiae;Polymastiida
0.08863	7.349e-05	0.08863	7.349e-05	Eukaryota;Porifera;Demospongiae;Polymastiida;Polymastiidae
2.84	0.002355	2.84	0.002355	Eukaryota;Porifera;Demospongiae;Suberitida
2.311	0.001916	2.311	0.001916	Eukaryota;Porifera;Demospongiae;Clionaida
2.817	0.002335	2.817	0.002335	Eukaryota;Porifera;Demospongiae;Haplosclerida
1.32	0.001095	1.32	0.001095	Eukaryota;Porifera;Demospongiae;Dictyoceratida
1.243	0.00103	1.243	0.00103	Eukaryota;Porifera;Demospongiae;Verongiida
2.785	0.002309	2.785	0.002309	Eukaryota;Porifera;Demospongiae;Poecilosclerida
0	0	0.7419	0.0006151	Eukaryota;Porifera;Demospongiae;Chondrillida
0.7419	0.0006151	0.7419	0.0006151	Eukaryota;Porifera;Demospongiae;Chondrillida;Chondrillidae
0.9996	0.0008288	0.9996	0.0008288	Eukaryota;Porifera;Demospongiae;Biemnida
0	0	0.6933	0.0005749	Eukaryota;Porifera;Calcarea
0	0	0.6933	0.0005749	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.6933	0.0005749	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.6933	0.0005749	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.6933	0.0005749	0.6933	0.0005749	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0	0	14.77	0.01224	Eukaryota;Cnidaria
4.894	0.004058	5.804	0.004812	Eukaryota;Cnidaria;Hydrozoa
0.8028	0.0006656	0.8028	0.0006656	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
0.006728	5.578e-06	0.006728	5.578e-06	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
0.1004	8.325e-05	0.1004	8.325e-05	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
5.451	0.004519	8.963	0.007431	Eukaryota;Cnidaria;Anthozoa
0.1521	0.0001261	0.1521	0.0001261	Eukaryota;Cnidaria;Anthozoa;Corallimorpharia
1.234	0.001023	1.234	0.001023	Eukaryota;Cnidaria;Anthozoa;Scleractinia
0.0295	2.446e-05	0.0295	2.446e-05	Eukaryota;Cnidaria;Anthozoa;Helioporacea
0.09343	7.747e-05	0.09343	7.747e-05	Eukaryota;Cnidaria;Anthozoa;Pennatulacea
2.003	0.001661	2.003	0.001661	Eukaryota;Cnidaria;Anthozoa;Alcyonacea
1.204e-06	9.984e-10	1.204e-06	9.984e-10	Eukaryota;Cnidaria;Myxozoa
0	0	23.34	0.01935	Eukaryota;Dinophyceae
16.77	0.01391	23.34	0.01935	Eukaryota;Dinophyceae;Dinophyceae
0	0	0.0001692	1.403e-07	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales
0.0001692	1.403e-07	0.0001692	1.403e-07	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales;Dinophysiaceae
3.232	0.002679	3.232	0.002679	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0	0	1.009	0.000837	Eukaryota;Dinophyceae;Dinophyceae;Levanderina
0	0	1.009	0.000837	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina
0	0	1.009	0.000837	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina;Levanderina
1.009	0.000837	1.009	0.000837	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina;Levanderina;Levanderina_fissa
0.8259	0.0006848	0.8259	0.0006848	Eukaryota;Dinophyceae;Dinophyceae;Gymnodiniales
0	0	1.5	0.001244	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales
0	0	1.5	0.001244	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae
1.5	0.001244	1.5	0.001244	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis
0.05928	4.915e-05	11.45	0.009497	Eukaryota;Rhodophyta
8.595	0.007127	11.39	0.009448	Eukaryota;Rhodophyta;Florideophyceae
0	0	0.1855	0.0001538	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	0.1855	0.0001538	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
0.1855	0.0001538	0.1855	0.0001538	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0	0	0.1578	0.0001308	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis
0	0	0.1578	0.0001308	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis
0	0	0.1578	0.0001308	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis
0.1578	0.0001308	0.1578	0.0001308	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis_epiphytica
0.1115	9.246e-05	0.1115	9.246e-05	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
0	0	0.04913	4.074e-05	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
0.04913	4.074e-05	0.04913	4.074e-05	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
0.1995	0.0001654	0.1995	0.0001654	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0.09469	7.851e-05	0.09469	7.851e-05	Eukaryota;Rhodophyta;Florideophyceae;Nemastomatales
0.02691	2.231e-05	0.02691	2.231e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniales
0.00431	3.573e-06	0.00431	3.573e-06	Eukaryota;Rhodophyta;Florideophyceae;Acrosymphytales
1.559	0.001293	1.559	0.001293	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
0	0	0.119	9.865e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales
0	0	0.119	9.865e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae
0	0	0.119	9.865e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia
0.119	9.865e-05	0.119	9.865e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia;Entwisleia_bella
0	0	0.1945	0.0001613	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
0.1945	0.0001613	0.1945	0.0001613	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
0.03881	3.218e-05	0.03881	3.218e-05	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
0	0	0.05842	4.844e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales
0	0	0.05842	4.844e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae
0	0	0.05842	4.844e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus
0.05842	4.844e-05	0.05842	4.844e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus;Corynodactylus_rejiciendus
0	0	1.018	0.000844	Eukaryota;Basidiomycota
0	0	1	0.0008291	Eukaryota;Basidiomycota;Pucciniomycetes
1	0.0008291	1	0.0008291	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	0.01792	1.486e-05	Eukaryota;Basidiomycota;Tremellomycetes
0	0	0.01792	1.486e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	0.01792	1.486e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	0.01792	1.486e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
0.01792	1.486e-05	0.01792	1.486e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
0	0	1.096	0.0009091	Eukaryota;Evosea
1.096	0.0009091	1.096	0.0009091	Eukaryota;Evosea;Variosea
0	0	4.918	0.004077	Eukaryota;Cryptophyceae
1.085	0.0008992	4.918	0.004077	Eukaryota;Cryptophyceae;Cryptophyceae
3.722	0.003086	3.722	0.003086	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
0.05274	4.373e-05	0.05274	4.373e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0.05814	4.821e-05	0.05814	4.821e-05	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
2.071	0.001717	10.36	0.008589	Eukaryota;Chlorophyta
0	0	6.029	0.004999	Eukaryota;Chlorophyta;Mamiellophyceae
2.113	0.001752	2.113	0.001752	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
0	0	0.184	0.0001526	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	0.184	0.0001526	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	0.184	0.0001526	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
0.184	0.0001526	0.184	0.0001526	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
3.732	0.003094	3.732	0.003094	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
0	0	0.1152	9.551e-05	Eukaryota;Chlorophyta;Ulvophyceae
0.1152	9.551e-05	0.1152	9.551e-05	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
0.007312	6.062e-06	0.007312	6.062e-06	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	2	0.001658	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	2	0.001658	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	2	0.001658	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	2	0.001658	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
0	0	2	0.001658	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus
2	0.001658	2	0.001658	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus;provasolii
0	0	0.1377	0.0001142	Eukaryota;Chlorophyta;Chlorophyceae
0	0	0.1377	0.0001142	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.1377	0.0001142	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.1377	0.0001142	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.1377	0.0001142	0.1377	0.0001142	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0.1572	0.0001304	2.562	0.002124	Eukaryota;Chytridiomycota
0	0	2.404	0.001994	Eukaryota;Chytridiomycota;Chytridiomycetes
2.404	0.001994	2.404	0.001994	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	4.276	0.003545	Eukaryota;Haptista
1.562	0.001295	4.276	0.003545	Eukaryota;Haptista;Haptophyta
0	0	0.7143	0.0005922	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	0.7143	0.0005922	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
0.7143	0.0005922	0.7143	0.0005922	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
0	0	2	0.001658	Eukaryota;Haptista;Haptophyta;Phaeocystales
0	0	2	0.001658	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae
2	0.001658	2	0.001658	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
0	0	4.347	0.003604	Eukaryota;Dictyochophyceae
3.813	0.003161	4.347	0.003604	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.5345	0.0004432	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.5345	0.0004432	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.5345	0.0004432	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.5345	0.0004432	0.5345	0.0004432	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0.8055	0.0006679	1.111	0.0009208	Eukaryota;Streptophyta
0	0	0.03439	2.852e-05	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	0.03439	2.852e-05	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	0.03439	2.852e-05	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	0.03439	2.852e-05	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
0.03439	2.852e-05	0.03439	2.852e-05	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
0	0	0.2707	0.0002244	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	0.2707	0.0002244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	0.2707	0.0002244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	0.2707	0.0002244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
0.2707	0.0002244	0.2707	0.0002244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0	0	0.4091	0.0003392	Eukaryota;Bolidophyceae
0	0	0.4091	0.0003392	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	0.4091	0.0003392	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	0.4091	0.0003392	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	0.4091	0.0003392	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
0.4091	0.0003392	0.4091	0.0003392	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	0.03823	3.17e-05	Eukaryota;Chrysoparadoxa
0	0	0.03823	3.17e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	0.03823	3.17e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.03823	3.17e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.03823	3.17e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0.03823	3.17e-05	0.03823	3.17e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0.002615	2.168e-06	0.002615	2.168e-06	Eukaryota;Endomyxa
0	0	0.1519	0.0001259	Eukaryota;Apusomonadidae
0	0	0.1519	0.0001259	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	0.1519	0.0001259	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.1519	0.0001259	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.1519	0.0001259	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
0.1519	0.0001259	0.1519	0.0001259	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	2.027	0.00168	Eukaryota;Discosea
0	0	0.8164	0.0006769	Eukaryota;Discosea;Flabellinia
0	0	0.01129	9.359e-06	Eukaryota;Discosea;Flabellinia;Vannellidae
0.01129	9.359e-06	0.01129	9.359e-06	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0.8051	0.0006676	0.8051	0.0006676	Eukaryota;Discosea;Flabellinia;Dactylopodida
